ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,label
87.34438495,101.7791275,56.19137638,46.31525444,37.48348955,20.69192659,21.64820844,47.76982842,84.44405387,83.52522698,60.21508014,48.45150067,33.68512025,20.89489507,22.36197836,63.42594715,5
103.8493326,107.1643228,66.97156023,54.63105203,40.88360489,22.62862366,23.52427084,55.21365797,92.40596876,95.39551624,61.99273591,49.52988461,33.53003241,20.48853878,24.7948433,64.13237777,5
100.7292043,102.1075709,75.58666936,58.12639996,41.97276273,22.75165028,25.15427285,58.18302345,98.52511375,94.84980834,65.03740666,44.73416318,33.27944236,18.51090098,25.48321953,61.6126705,5
102.4481792,99.37338125,74.99750153,63.02268483,43.85502311,22.19179262,27.20102596,58.41207826,98.49698896,88.40202845,69.36407177,44.70188862,33.67804645,18.086456,25.38563747,64.15304733,5
92.7874988,97.44063214,67.85589168,58.87610369,41.40580899,22.85285866,26.07172342,52.06902158,89.94889887,79.77403824,62.29559243,44.41102611,34.1653354,19.28288039,23.00590839,64.5989665,5
86.46506005,114.8775085,64.20768107,60.33053198,41.98688077,23.03901805,24.53847418,47.3869072,107.981406,93.17891059,65.63284789,52.30815519,38.44855332,21.73377064,20.99623819,56.36909484,5
80.61210392,115.2471767,54.14054287,52.6474067,41.38758191,25.17900535,24.67052061,48.24563852,109.2202399,97.95074031,69.86294923,52.85629606,41.69241654,22.50631471,22.51903439,55.37029789,5
77.4082239,120.4645096,53.44122936,53.31084217,44.02225034,26.9892101,24.97444102,48.47147926,108.1623455,91.12915216,73.4756847,55.64911584,39.60421645,21.67583002,25.23062714,57.87212684,5
75.37522344,112.4255554,50.04927985,49.75359262,41.67129857,25.02693968,25.9116332,46.37858804,98.64984593,89.68427013,69.66446365,54.06121741,40.67409909,21.79032606,25.02129803,63.91214458,5
81.69899795,103.9895958,56.55403997,50.60612891,38.24023467,21.51471692,24.94897879,41.80597914,88.32636279,82.47419803,65.88921958,46.39504295,34.54637395,19.94670966,21.26301188,55.91576617,5
83.06513459,96.50738442,59.71206613,50.3288645,36.82794786,20.47336695,23.55768455,39.85019331,84.80878846,86.79329622,63.12551743,40.58767411,33.68369987,18.41300457,18.64490763,50.28494648,5
80.59165769,98.99744983,61.99770764,49.71505069,34.55356587,19.10328351,23.88405636,43.60660014,96.61640533,88.40245972,65.55875815,42.93779415,32.06224102,17.69136313,19.4640062,49.48846775,5
77.31824143,103.0750858,59.84211604,53.55452848,37.4669904,20.84383769,22.79708687,43.09270401,101.5024198,92.5368121,60.72332861,45.85298874,33.11372689,18.94575533,20.29522011,49.13318779,5
74.00655504,100.8094453,59.3504989,54.0153028,38.49585941,20.15475868,22.5099246,45.58337193,103.8106613,88.28857877,58.70730454,46.46268484,35.07274388,20.52502487,19.66869861,49.17917854,5
77.82634059,101.4031474,62.62835277,54.57927863,40.81312388,21.13504462,23.33392501,51.81954099,100.6318507,90.85252384,54.24802285,45.9827431,35.9460282,20.55521908,21.68471602,55.34239873,5
76.22017148,89.0160774,61.73854471,54.86378284,40.39568655,20.52764329,25.16471726,51.77671837,107.2674026,90.17541275,56.17069647,47.0790329,37.54515912,19.16881682,21.03694599,53.92776235,5
74.38962638,89.21528146,60.85852488,53.38061774,40.48934027,20.84415571,26.50308823,51.69509911,106.1195212,91.45174817,56.87810629,46.77151958,36.08097886,19.04561223,22.19095428,51.96136498,5
76.65169497,90.65342003,57.92621205,58.7338763,41.68257223,21.32352885,26.75912726,49.03196772,113.4513915,91.25149486,59.21111676,48.17997841,35.15577267,19.97997422,22.52403365,46.71625778,5
78.61060381,100.5390762,57.24185259,56.35473048,42.02642579,21.53341425,24.35925267,51.05924609,111.7769081,90.92969758,56.54928959,45.91127478,35.83895837,20.84311122,23.88715776,46.69733035,5
86.41655232,109.3690882,61.20808764,58.09992379,40.90373156,22.07573503,22.59054895,47.63280542,112.5357593,93.94329063,58.40672663,46.48950605,36.38887397,21.52371863,22.75872886,49.4958912,5
88.48598054,106.8668678,63.11737148,55.57760462,39.27795777,20.88363709,20.77988708,44.45507778,106.0510882,92.61839653,65.75699798,45.40296394,35.36068744,21.90062641,20.91024331,45.96558007,5
75.5228206,106.5248875,63.33282177,56.3213566,40.61437164,21.28186259,19.59047853,42.92564301,98.52613047,88.65135432,64.87712093,46.81774061,33.68471359,20.42652958,20.53962095,44.4606244,5
63.83825765,97.70655108,56.38998671,51.37038004,39.53035166,19.77545766,18.38202259,40.55902139,94.41663664,87.20162386,63.56152401,47.47937823,32.91010629,19.91690619,19.75091083,39.90224705,5
62.5567435,94.96257213,57.53539814,50.3839569,39.49808852,19.67098932,19.34377627,42.33599654,98.33297125,87.06927045,59.85567442,51.65652793,34.74120341,20.1871571,21.48436204,52.42072344,5
77.57425558,96.43711518,57.14613006,52.73188248,38.41013617,19.40125805,25.81707961,46.99419547,106.5550348,90.62886334,64.07757362,51.92189829,34.77898184,20.69957493,23.66347286,60.35962943,5
90.56497047,100.0764239,69.30855371,67.40628789,46.744192,23.62037438,30.15221649,63.43619932,124.857967,94.5632984,66.44577269,55.00823094,39.62404086,20.98796117,26.57342138,69.27839753,5
87.43116454,103.3167126,68.70488642,70.11923593,48.34873795,25.13536982,31.24585046,64.25972446,124.5692148,103.7962189,63.62987588,51.93426789,40.86176464,20.56225916,27.20793086,62.51097645,5
84.08588777,98.5723794,68.36781036,67.69699524,50.02479074,26.22144493,26.46493222,60.18059845,121.0272178,101.5543859,59.26572408,50.41332283,43.16352128,23.46313421,26.15652445,59.32070816,5
88.25922009,98.9768839,59.29993789,57.63728723,42.82809941,24.15827701,29.33852054,50.76962596,113.3928577,101.1450319,62.56452241,50.20237286,41.77006413,24.43771905,26.9864468,55.13783732,5
91.68426624,94.99977516,61.51057724,56.55657953,45.05922358,25.07195433,28.21783347,51.37412835,116.5514716,93.52855676,64.26817229,49.07667526,39.65694558,25.64900443,25.2085297,51.68116042,5
101.0838232,106.6853896,67.98541695,60.27090632,47.66826396,26.18246398,30.48885763,57.3424244,119.4974735,99.62919444,66.10088341,52.51638559,41.74834195,26.6045378,25.0954435,52.94667807,5
108.6742129,109.4141508,73.59161568,60.87724148,51.01018795,26.2270412,28.35406503,57.99982112,124.0471436,98.13903127,67.98591951,51.20714969,40.64458073,27.19800795,23.22416757,55.49897291,5
133.6550559,121.8861714,83.95280038,67.80333468,51.98604459,27.32569437,28.76279924,66.31404542,128.8631111,97.89990426,77.2010952,59.08622551,45.59830601,28.9100853,24.87964996,62.09933076,5
137.7036588,110.2383087,84.23049678,67.86408067,52.14179454,28.95786583,30.06821084,63.4483199,133.0363075,96.71742291,83.35019928,56.21464566,43.7956851,26.52172534,25.45844533,59.390633,5
131.1401681,117.4296193,80.05295871,71.01812299,54.36032753,30.36425516,29.05494304,63.77906892,125.109206,96.11389574,73.72769043,54.73531379,42.61344585,25.807951,24.68198867,56.29855256,5
121.8046912,106.4727876,78.04729535,71.76556664,58.55305603,32.02695079,28.77551072,61.13897656,112.6614536,92.83805373,64.65398302,50.41615277,42.22357632,23.50088889,22.97947635,50.35921366,5
118.6644135,110.8523769,76.84472592,73.23647284,56.6664885,30.75708573,28.73756948,61.54346274,112.0432415,96.17149321,60.10769991,53.56111693,41.28079134,22.42754504,24.82946867,60.14088713,5
125.020601,109.0665506,84.01750894,74.28832155,51.93413507,27.89801899,30.10886596,63.73848682,116.1635333,103.2401422,67.08474251,57.57361996,42.29793481,21.52824741,28.00688426,65.93777493,5
118.009752,113.645201,78.58271113,68.03935527,44.6924576,23.41534377,30.81299529,60.22227926,118.9218796,108.6050828,68.50394588,56.19471164,37.64863409,21.11811213,29.90389209,65.96338559,5
110.6393453,108.6903964,78.38815959,66.74051862,44.97061875,22.0987823,29.52471371,57.85484357,115.7695559,102.7469722,74.9167717,54.6577296,40.1132172,24.34764088,27.32637819,55.21304816,5
103.8956914,95.29951652,77.9400832,66.96414478,45.78689626,21.21875921,26.80863412,57.60965451,120.7128751,99.15942148,79.11557168,53.69608893,35.81793674,22.88359267,24.41033434,50.49338577,5
105.6502442,89.43064091,75.32863703,66.03150555,47.26343901,21.96193917,25.88139304,56.95532147,124.2793502,97.43919682,80.67360081,53.37354867,36.40415416,22.8297487,22.19826472,53.26311518,5
103.221446,91.51572047,70.04918597,60.40239245,45.15666518,21.47766798,24.38213841,54.21991378,116.0661857,88.90354119,77.75285345,53.18434809,34.60691522,20.80246982,19.99837613,56.34917793,5
106.5149355,103.2074021,68.00209709,58.62917332,47.22378284,24.60998844,28.58950544,54.81964225,110.2848367,82.1948428,69.95004666,49.48315296,39.4533473,23.84533776,21.74094394,56.61597781,5
95.86332881,102.0850132,64.00707284,55.32526865,43.56568499,23.91576753,31.39221682,51.08207693,105.1881282,78.73627315,68.02023268,49.80331357,40.57977555,23.54070087,24.5881472,56.56453438,5
106.0666331,113.5456896,67.48918286,56.62549698,44.94058473,24.63331557,33.22035002,52.13522848,115.4627062,92.0126706,66.37744092,51.21091203,42.89982552,23.13723062,24.92639262,54.6348993,5
103.2538608,104.9795982,62.22119972,55.20976723,42.5114468,23.26993207,29.10675012,49.05390629,106.2068638,98.74290565,67.3683469,51.84521188,41.22074491,21.77831897,21.85980362,54.95083846,5
103.7817904,114.2671212,65.33173797,58.23811521,45.99687795,24.52772215,26.86618075,51.45331331,107.5820644,107.3803934,69.18647082,51.91979486,38.91760453,22.09368635,20.20001994,56.62079082,5
96.23377191,101.9737687,72.61748784,68.35540108,46.26196845,24.89593957,28.20716871,61.44956197,102.0762548,108.6082938,69.31797308,51.23992642,38.28910712,22.42409035,24.95938891,62.46189926,5
83.15131586,111.8064774,70.82908793,67.61111932,48.1322077,26.00750707,28.91925453,57.97529506,108.5858671,107.8517808,69.65905113,53.80320859,40.33749984,23.10658453,26.89114753,62.54396953,5
91.20075693,115.5435738,76.9164512,70.66772705,46.87768023,25.76966795,31.54106407,58.94388046,106.2436353,107.8481889,67.91796735,56.15442557,44.16467748,23.45879637,24.8839102,59.49615176,5
103.0962445,120.0109258,79.04815971,62.86389417,45.7610053,23.87437279,28.75292228,57.328621,99.10310616,102.9953716,63.65891159,58.36032203,41.80153142,22.34133475,23.14302862,55.05663666,5
103.5234111,125.6307863,93.14936036,68.79966612,48.99081575,23.45218515,27.43111164,59.3252955,99.46194604,99.81522682,63.68156179,59.73554313,39.943217,21.58636397,22.10192096,51.7797848,5
96.32166694,122.3367791,97.95330121,72.88438498,50.15510073,23.79827075,25.9109538,57.02425499,104.9942755,91.7200549,65.34615629,57.70533857,42.10550994,21.92046859,21.81804647,50.06448266,5
80.40483583,124.4281389,90.88378086,72.15765402,51.08116725,24.78511401,23.65969764,44.21503247,108.2663966,81.1692585,66.87587399,54.07229462,38.62300154,22.06128799,19.89238397,43.79065984,5
80.93187131,116.1711794,76.86494415,69.34976622,47.64904727,24.17601756,25.07144966,42.75781573,99.79112428,75.98330241,67.53797029,49.97490565,37.2757821,21.13650783,19.90742278,51.59448297,5
84.0132176,114.5152355,73.82407067,71.18498557,51.5851493,24.85098736,25.99273008,49.64503329,96.79481802,75.46988053,64.96240033,49.77847586,29.71914251,19.61920139,21.93671704,55.60036822,5
81.82417972,113.4951001,66.91134023,69.25994002,49.94122616,24.07885599,26.4749437,52.18512221,97.56450845,81.31220534,63.91287016,45.59842703,30.43501016,19.18359652,21.06679531,55.75651624,5
82.95370054,114.8588893,69.49906332,68.07359225,48.81451195,23.83737964,24.40574266,51.34489267,102.5125225,84.27112117,63.90249986,47.18608182,31.28861099,19.13659549,21.20675839,46.30056336,5
75.58922401,118.2505888,61.71315382,57.36499741,43.79341568,23.0109512,25.30106646,45.28070769,105.2316369,89.3272017,65.87072441,49.28189812,35.17025658,20.80723582,19.22442491,43.94768932,5
77.43498815,113.1362021,66.67477298,59.74757393,44.62037684,23.05768624,27.71993121,47.88738815,104.9343309,86.76684665,64.67972809,53.46222332,36.50624672,21.98433175,22.04419357,50.24726917,5
78.85535395,107.6420347,65.40736009,56.61073537,43.37069748,22.7408646,30.16042586,47.15671251,101.9039214,88.30989268,60.0930097,50.97001897,35.81457708,22.57051334,21.81641126,49.8571403,5
78.2032534,98.75952713,63.82310355,54.48947175,41.92071491,21.90488255,27.67493689,43.56104902,90.5193163,83.16296691,54.28941012,46.39021976,32.22705889,20.12710884,22.04561668,50.76321413,5
71.82294687,102.4248787,59.99835296,50.9901271,40.54664874,22.30534345,24.91144433,38.83950385,92.26700721,83.28150174,56.70008915,47.01410331,33.05202367,19.19511328,20.16050002,51.94166711,5
68.49835655,95.9114353,57.27595453,46.8530473,38.39668908,21.56753319,22.71320704,47.75281249,90.59586387,73.90698699,54.9963183,48.07364684,32.27351059,18.65833184,23.68052175,63.97329254,5
73.16954322,99.39920799,56.32547898,48.90197056,39.42374557,21.92183385,22.78834824,54.63105157,97.36940695,73.48028799,57.47292598,45.00228735,34.27288141,20.49830374,25.7529216,71.59134668,5
80.63343364,95.88269861,57.97965596,51.51273665,39.73201992,20.73349773,23.79238269,58.42044255,98.97436632,81.42464921,58.28470946,44.12113303,33.00746416,20.6268035,26.40536668,68.63104792,5
86.68434228,106.3000302,64.95545525,55.23342737,42.40592302,22.2505176,23.5740994,54.0677935,102.6116039,92.81881768,59.82549222,42.92860014,33.35972537,20.29546787,23.18677425,62.4513013,5
85.19233672,108.5730756,67.73048258,55.5247919,44.92296859,22.55355944,22.28772347,54.09341951,96.24547776,85.7107764,57.51388504,42.20774012,30.57424102,18.12625425,20.94985419,55.47452968,5
78.22474717,105.7137021,66.17968688,53.21529451,40.93268709,21.66064036,22.26047929,51.21552383,87.84149455,79.10020482,50.87001278,38.88818141,29.72675234,17.31370622,19.51846564,54.67771903,5
69.35954254,99.15727328,59.81252053,49.71661388,36.51753819,19.10130779,23.02549165,53.32685273,81.32674889,78.40794628,52.21407498,37.50403754,29.52195732,18.32630797,20.57047951,54.44294225,5
68.60140499,93.88067476,59.93994827,49.14636634,31.31078942,16.90075447,21.49156465,51.8522168,84.04131074,79.03705652,54.29444746,39.43215974,31.82669062,18.57777187,21.01990074,52.29237743,5
71.59747114,90.86967391,58.17081838,46.09604854,31.66215955,16.48182341,21.68051542,53.22055306,81.82651751,75.28798511,55.09452704,38.92534268,30.05690616,17.7926434,21.29545668,57.69337474,5
73.21977314,96.36549311,60.65692183,50.15655652,36.16641944,18.56368906,21.68790894,46.77175084,80.76004813,66.67617067,54.40061813,36.78349077,28.38401878,16.14404339,19.36116928,60.35894793,5
68.13752655,90.215531,55.37822854,46.29681993,35.96216822,19.44248423,22.96980799,44.91952623,81.38221954,72.4850904,52.59666462,36.87704158,28.54538105,16.56831884,19.98337917,57.9634642,5
66.22542946,94.11331091,57.34749482,51.06041721,38.88672712,21.03800569,22.30498641,46.67065053,89.80222448,77.44494079,54.71869315,38.39082159,29.39572702,17.18457918,20.29689903,51.63075501,5
64.15914332,85.21702627,55.02308949,48.21761937,37.41156932,20.46810726,20.61632382,46.21454677,95.42943276,80.66757666,54.39452973,40.14225933,30.85159926,17.24160399,21.0054244,46.5997809,5
75.04102421,89.38746281,61.49284684,54.39025085,40.92164326,21.057843,21.81853506,45.49910027,100.0090737,75.19231876,59.64326987,41.77157819,29.3255658,16.90146062,19.21075753,47.11177183,5
78.83235305,87.75621219,59.36737688,51.67294375,39.83847588,19.99278197,19.4535686,40.27944993,97.08234478,71.20305585,57.92067918,41.28229402,30.07690991,16.2501166,17.05066564,44.18833356,5
80.33129315,86.41936302,63.29623633,53.00012718,39.09328251,18.73777146,20.36065421,37.90653536,102.1671915,73.27612682,57.66575263,41.56895344,29.24138925,16.60890924,15.79926512,40.6348845,5
70.6051715,75.63965908,57.12545027,48.0426223,33.48145133,16.63954098,19.40895366,36.60592666,88.07329344,76.9116886,52.21558047,38.2289761,27.29529835,16.22470472,16.81750422,40.68471407,5
73.07114153,78.44617502,60.20340876,50.42564478,32.10103202,16.096361,23.16675204,38.64452036,84.79381881,69.53543524,55.51098003,39.46560112,26.8263395,16.17658077,18.41755884,42.67826278,5
74.99984942,87.36665435,58.69963743,50.64181309,32.60638059,16.24512012,22.20873291,42.30917847,85.0404292,64.14126572,56.3726814,41.39611245,27.91985896,15.67237693,17.68884086,41.77655293,5
75.57943883,102.6326792,60.85752417,52.33559751,34.8154354,17.16795605,22.10460249,43.22349959,93.21950971,67.84474053,59.84208519,45.15487899,29.16111981,16.05770252,17.56140283,43.44684184,5
78.65851807,107.5719683,65.21015683,55.42464045,41.27331194,20.18039977,21.1227457,44.89947928,96.99934217,83.36835489,58.9093483,45.92648627,33.42827355,18.85793351,18.73093167,44.1999648,5
80.46542379,110.2853819,65.27813843,56.16984237,44.19733601,22.79322952,22.81272774,44.2311255,98.7591733,98.34032856,65.92061419,47.06647783,34.53498447,20.30277192,21.20921421,48.44714403,5
90.18484096,116.5664369,73.31980337,61.95053959,47.70624168,24.40141539,26.69005373,40.65354122,97.31904802,100.3494147,69.41832272,49.46560841,41.37234741,22.79662626,23.43879242,50.70668576,5
95.515029,121.249046,77.68319211,65.27499577,49.67396854,24.85533657,27.49423972,45.0397183,109.813404,106.039125,78.12482349,53.31514924,44.02917538,23.99694073,25.13993012,53.49053159,5
97.63429153,121.3087917,86.65825002,70.69385529,51.91271831,24.38213786,28.40518501,48.07121424,104.047507,103.538449,79.97053246,55.05614907,46.14687005,26.03078571,27.25433355,60.02611744,5
108.035891,118.8839172,85.11061699,71.95666154,55.94868866,26.33487804,25.03399321,58.02851817,111.1275331,104.5959916,81.83890649,53.27233691,41.44072055,25.24922045,26.69340621,63.0107571,5
115.6869699,128.2601676,89.01020694,75.69737346,58.33918744,28.24278352,25.20889772,64.34015963,115.6307277,106.3395676,82.4171734,58.12188401,41.96425497,24.80621136,25.067183,67.63285344,5
118.6799398,124.7623096,83.54116541,74.34200102,54.75774572,27.34194183,26.89492198,66.11868886,128.4401242,107.2813728,78.62760543,60.77299395,41.45036133,23.52752861,24.98046771,66.04024674,5
